None,0.0000,-0.1341,0.2550,9.6606,-0.0080,-0.0075,-0.0027,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1407,0.2532,9.6720,-0.0067,-0.0083,-0.0021,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1850,0.2029,9.4212,-0.0059,-0.0067,-0.0019,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.0664,0.3184,9.9940,0.0043,-0.0067,-0.0029,390.6000,19.7000,-91.0000,Still
None,0.0000,0.0323,0.4064,9.4224,-0.0109,-0.0109,-0.0019,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.2670,0.1041,9.9934,0.0000,-0.0077,-0.0029,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.0880,0.3436,9.3518,-0.0077,-0.0061,0.0005,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1832,0.1939,9.8288,-0.0149,-0.0067,-0.0005,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1263,0.2089,9.6564,-0.0011,-0.0112,-0.0035,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.0766,0.3729,9.7043,-0.0115,-0.0088,-0.0003,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1951,0.1921,9.7977,-0.0029,-0.0080,-0.0011,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1161,0.2526,9.5618,-0.0056,-0.0080,-0.0035,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1502,0.3112,9.7731,-0.0080,-0.0096,-0.0040,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.0712,0.2604,9.7157,-0.0019,-0.0096,-0.0008,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1155,0.2370,9.6444,-0.0080,-0.0088,-0.0029,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1664,0.2382,9.6923,-0.0072,-0.0067,-0.0011,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1568,0.2658,9.6486,-0.0064,-0.0075,-0.0003,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1281,0.2646,9.7402,-0.0061,-0.0101,-0.0032,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1035,0.2837,9.7037,-0.0037,-0.0104,-0.0035,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1089,0.2837,9.7163,-0.0061,-0.0091,-0.0024,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1694,0.2328,9.6606,-0.0075,-0.0080,-0.0011,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1257,0.2628,9.6552,-0.0080,-0.0080,-0.0016,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1389,0.2568,9.7276,-0.0061,-0.0080,-0.0027,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1137,0.2604,9.7001,-0.0048,-0.0088,-0.0016,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1047,0.2699,9.6953,-0.0072,-0.0093,-0.0021,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1293,0.2682,9.6989,-0.0061,-0.0085,-0.0019,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1185,0.2484,9.6780,-0.0067,-0.0099,-0.0019,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1460,0.2544,9.6923,-0.0059,-0.0091,-0.0016,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1281,0.2490,9.6720,-0.0072,-0.0088,-0.0005,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1287,0.2538,9.7013,-0.0053,-0.0099,-0.0005,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1431,0.2622,9.7241,-0.0037,-0.0093,-0.0011,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1233,0.2771,9.7438,-0.0059,-0.0101,-0.0027,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1113,0.2628,9.7636,-0.0067,-0.0085,-0.0021,390.6000,19.7000,-91.0000,Still
None,0.0000,-0.1329,0.2598,9.7073,-0.0064,-0.0072,-0.0027,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1287,0.2520,9.6768,-0.0093,-0.0093,-0.0027,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1335,0.2813,9.7181,-0.0069,-0.0080,-0.0019,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1215,0.2855,9.7223,-0.0069,-0.0077,-0.0016,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1353,0.2592,9.6929,-0.0077,-0.0093,-0.0011,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1245,0.2388,9.6792,-0.0059,-0.0075,-0.0016,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1203,0.2777,9.6750,-0.0085,-0.0093,0.0000,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1389,0.2741,9.6480,-0.0088,-0.0093,-0.0027,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1305,0.2652,9.6899,-0.0083,-0.0083,-0.0013,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1269,0.2556,9.7276,-0.0072,-0.0109,-0.0021,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1275,0.2729,9.6810,-0.0064,-0.0080,-0.0019,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1149,0.2682,9.6995,-0.0064,-0.0091,-0.0019,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1281,0.2735,9.7193,-0.0077,-0.0077,-0.0035,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1131,0.2664,9.6702,-0.0072,-0.0088,-0.0013,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1508,0.2598,9.6816,-0.0072,-0.0096,-0.0008,390.2000,19.7000,-91.0000,Still
None,0.0000,-0.1143,0.2682,9.6804,-0.0059,-0.0083,-0.0011,390.2000,20.1000,-91.0000,Still
None,0.0000,-0.1209,0.2735,9.7121,-0.0059,-0.0085,-0.0013,390.2000,20.1000,-91.0000,Still
None,0.0000,-0.1197,0.2873,9.7205,-0.0069,-0.0091,-0.0005,390.2000,20.1000,-91.0000,Still
None,0.0000,-0.1329,0.2735,9.6756,-0.0064,-0.0075,-0.0027,390.2000,20.1000,-91.0000,Still
None,0.0000,-0.1353,0.2676,9.6947,-0.0085,-0.0080,-0.0040,390.2000,20.1000,-91.0000,Still
None,0.0000,-0.1454,0.2664,9.6941,-0.0067,-0.0077,-0.0024,390.2000,20.1000,-91.0000,Still
None,0.0000,-0.1311,0.2676,9.6905,-0.0061,-0.0072,-0.0029,390.2000,20.1000,-91.0000,Still
None,0.0000,-0.1059,0.2316,9.7061,-0.0056,-0.0083,-0.0013,390.2000,20.1000,-91.0000,Still
None,0.0000,-0.1257,0.2460,9.7013,-0.0075,-0.0075,-0.0013,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1508,0.2837,9.6959,-0.0048,-0.0088,0.0005,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1353,0.2687,9.7001,-0.0056,-0.0077,-0.0013,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1293,0.2502,9.7181,-0.0056,-0.0080,0.0003,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1251,0.2424,9.6959,-0.0072,-0.0099,-0.0021,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1395,0.2394,9.7043,-0.0067,-0.0107,-0.0027,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1443,0.2454,9.6947,-0.0067,-0.0088,-0.0027,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1359,0.2687,9.7025,-0.0059,-0.0077,-0.0005,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1371,0.2658,9.6845,-0.0085,-0.0083,-0.0016,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1245,0.2634,9.6869,-0.0072,-0.0085,-0.0008,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1233,0.2699,9.7199,-0.0059,-0.0072,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1215,0.2526,9.7013,-0.0069,-0.0080,-0.0029,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1443,0.2454,9.6917,-0.0053,-0.0083,-0.0016,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1347,0.2652,9.6881,-0.0048,-0.0088,-0.0027,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1185,0.2658,9.7187,-0.0051,-0.0093,-0.0011,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1227,0.2472,9.6953,-0.0053,-0.0085,-0.0011,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1293,0.2586,9.6971,-0.0056,-0.0080,-0.0029,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1454,0.2604,9.7061,-0.0069,-0.0080,-0.0005,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1353,0.2634,9.6863,-0.0064,-0.0075,-0.0013,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1257,0.2825,9.6804,-0.0077,-0.0083,-0.0003,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1227,0.2586,9.6690,-0.0067,-0.0099,-0.0013,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1419,0.2646,9.6995,-0.0059,-0.0077,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1269,0.2747,9.7127,-0.0061,-0.0088,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1383,0.2466,9.7001,-0.0064,-0.0099,-0.0011,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1311,0.2771,9.7127,-0.0048,-0.0083,0.0000,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1179,0.2640,9.6702,-0.0069,-0.0091,-0.0037,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1508,0.2466,9.6696,-0.0069,-0.0104,-0.0016,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1401,0.2622,9.6887,-0.0053,-0.0107,-0.0016,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1562,0.2771,9.7019,-0.0056,-0.0085,-0.0021,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1490,0.2687,9.7258,-0.0067,-0.0088,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1502,0.2592,9.6893,-0.0061,-0.0085,-0.0003,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1341,0.2664,9.6672,-0.0077,-0.0077,-0.0021,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1371,0.2544,9.6869,-0.0075,-0.0091,-0.0013,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1221,0.2777,9.7187,-0.0069,-0.0083,-0.0005,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1275,0.2735,9.6810,-0.0083,-0.0080,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1245,0.2502,9.6863,-0.0077,-0.0083,-0.0037,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1359,0.2424,9.6822,-0.0053,-0.0088,0.0003,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1347,0.2580,9.7055,-0.0072,-0.0091,-0.0011,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1341,0.2502,9.6917,-0.0075,-0.0077,-0.0021,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1173,0.2699,9.7007,-0.0051,-0.0080,-0.0011,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1179,0.2388,9.7133,-0.0077,-0.0080,-0.0027,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1119,0.2813,9.7474,-0.0067,-0.0093,-0.0024,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1347,0.2634,9.6588,-0.0064,-0.0093,-0.0013,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1353,0.2670,9.6881,-0.0067,-0.0083,-0.0027,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1448,0.2628,9.6995,-0.0072,-0.0080,-0.0021,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1155,0.2777,9.7402,-0.0051,-0.0091,-0.0027,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.0916,0.2568,9.6911,-0.0051,-0.0077,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1293,0.2538,9.7061,-0.0077,-0.0085,-0.0032,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1275,0.2502,9.6714,-0.0075,-0.0077,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1329,0.2747,9.7139,-0.0061,-0.0093,-0.0029,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1293,0.2538,9.6642,-0.0048,-0.0088,-0.0005,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1425,0.2604,9.7109,-0.0061,-0.0096,-0.0008,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1365,0.2729,9.7264,-0.0059,-0.0091,-0.0024,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1053,0.2843,9.6911,-0.0072,-0.0080,-0.0011,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1203,0.2376,9.7217,-0.0072,-0.0080,-0.0027,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1281,0.2562,9.6827,-0.0077,-0.0099,-0.0019,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1377,0.2263,9.7193,-0.0077,-0.0085,-0.0011,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1263,0.2861,9.6839,-0.0069,-0.0096,-0.0035,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1305,0.2861,9.7169,-0.0067,-0.0096,-0.0013,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1341,0.2789,9.7606,-0.0064,-0.0088,-0.0005,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1095,0.2687,9.6702,-0.0061,-0.0075,-0.0005,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1191,0.2310,9.6947,-0.0069,-0.0064,-0.0029,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1646,0.2454,9.6762,-0.0069,-0.0072,-0.0011,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1431,0.2526,9.6750,-0.0067,-0.0083,-0.0011,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1161,0.2604,9.6899,-0.0064,-0.0107,-0.0029,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1095,0.2735,9.7462,-0.0045,-0.0096,0.0003,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.0994,0.2562,9.6899,-0.0059,-0.0080,-0.0019,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1299,0.2490,9.6839,-0.0067,-0.0085,-0.0027,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1299,0.2490,9.6839,-0.0056,-0.0085,-0.0024,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1508,0.2747,9.7318,-0.0045,-0.0080,-0.0035,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1143,0.2717,9.6450,-0.0080,-0.0083,-0.0024,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1197,0.2508,9.7378,-0.0069,-0.0091,-0.0029,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1209,0.2759,9.6810,-0.0053,-0.0069,0.0008,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1269,0.2502,9.6989,-0.0059,-0.0075,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1305,0.2568,9.7366,-0.0067,-0.0083,-0.0021,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1299,0.2957,9.6869,-0.0067,-0.0085,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1532,0.2376,9.7037,-0.0064,-0.0080,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1478,0.2658,9.6612,-0.0072,-0.0080,-0.0019,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1024,0.2873,9.7408,-0.0069,-0.0083,-0.0008,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1125,0.3035,9.6845,-0.0067,-0.0085,-0.0019,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1365,0.2592,9.6899,-0.0067,-0.0083,-0.0019,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1371,0.2502,9.7372,-0.0075,-0.0075,-0.0021,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1365,0.2568,9.6929,-0.0072,-0.0085,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1143,0.2568,9.6983,-0.0072,-0.0093,-0.0019,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1275,0.2831,9.6995,-0.0077,-0.0091,-0.0005,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1137,0.2394,9.6636,-0.0077,-0.0101,-0.0013,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1371,0.2634,9.7079,-0.0069,-0.0075,-0.0024,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1113,0.2658,9.6875,-0.0061,-0.0088,-0.0019,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1377,0.2538,9.7414,-0.0083,-0.0072,-0.0032,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1257,0.2376,9.6690,-0.0069,-0.0085,-0.0027,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1311,0.2741,9.6983,-0.0061,-0.0080,-0.0013,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1323,0.2789,9.6839,-0.0067,-0.0088,-0.0005,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1024,0.2628,9.6732,-0.0075,-0.0083,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1335,0.2664,9.6702,-0.0067,-0.0083,-0.0029,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1263,0.2658,9.6792,-0.0056,-0.0093,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1544,0.2436,9.6774,-0.0056,-0.0075,-0.0021,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1113,0.2747,9.6983,-0.0053,-0.0085,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1185,0.2741,9.7276,-0.0061,-0.0075,-0.0008,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1389,0.2568,9.6810,-0.0075,-0.0069,-0.0011,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1419,0.2358,9.6367,-0.0067,-0.0083,-0.0021,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1538,0.2951,9.6756,-0.0051,-0.0080,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1155,0.2957,9.6480,-0.0061,-0.0067,-0.0029,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1257,0.2699,9.7097,-0.0077,-0.0083,-0.0016,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1006,0.2729,9.7001,-0.0056,-0.0067,-0.0013,390.2000,20.1000,-90.2000,Still
None,0.0000,-0.1239,0.2460,9.6839,-0.0080,-0.0069,0.0003,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1371,0.2340,9.7103,-0.0056,-0.0075,-0.0024,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1389,0.2753,9.6881,-0.0088,-0.0107,-0.0011,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1484,0.2496,9.7025,-0.0067,-0.0083,-0.0013,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1341,0.2682,9.6845,-0.0061,-0.0072,-0.0011,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.0958,0.2879,9.7049,-0.0064,-0.0096,-0.0016,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1071,0.2520,9.6977,-0.0067,-0.0088,-0.0021,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1419,0.2538,9.6504,-0.0083,-0.0077,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1682,0.2634,9.7181,-0.0072,-0.0099,0.0000,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1305,0.2849,9.6845,-0.0067,-0.0077,-0.0024,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1101,0.2532,9.6827,-0.0069,-0.0091,-0.0016,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1131,0.2610,9.6893,-0.0072,-0.0085,-0.0005,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1197,0.2795,9.7115,-0.0067,-0.0077,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1419,0.2682,9.6839,-0.0061,-0.0083,-0.0003,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1257,0.2741,9.6863,-0.0069,-0.0101,-0.0011,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1287,0.2819,9.6786,-0.0061,-0.0067,-0.0024,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1233,0.2424,9.7037,-0.0072,-0.0096,-0.0024,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1095,0.2687,9.6923,-0.0072,-0.0107,-0.0027,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1478,0.2957,9.7109,-0.0067,-0.0083,-0.0043,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1586,0.2538,9.6792,-0.0061,-0.0085,-0.0016,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1335,0.2478,9.7229,-0.0077,-0.0085,-0.0027,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1323,0.2634,9.6953,-0.0059,-0.0107,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1125,0.2586,9.6983,-0.0056,-0.0091,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1035,0.2574,9.7223,-0.0064,-0.0069,-0.0008,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1329,0.2747,9.7211,-0.0061,-0.0077,-0.0013,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1353,0.2610,9.7031,-0.0072,-0.0096,-0.0008,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1101,0.2771,9.6989,-0.0075,-0.0088,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1197,0.2682,9.7241,-0.0067,-0.0085,0.0008,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1215,0.2562,9.7043,-0.0064,-0.0075,-0.0024,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.0988,0.2610,9.7115,-0.0077,-0.0091,-0.0032,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1083,0.2819,9.7258,-0.0075,-0.0085,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1413,0.2562,9.6935,-0.0067,-0.0099,-0.0005,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1269,0.2382,9.7115,-0.0080,-0.0083,-0.0024,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1197,0.2622,9.6905,-0.0069,-0.0085,-0.0021,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1077,0.2418,9.7241,-0.0056,-0.0088,-0.0027,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1131,0.2670,9.6887,-0.0053,-0.0077,-0.0019,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1215,0.2604,9.6714,-0.0061,-0.0088,-0.0032,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1197,0.2687,9.6989,-0.0101,-0.0061,-0.0013,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1275,0.2580,9.6929,-0.0051,-0.0088,-0.0003,390.2000,20.1000,-90.6000,Still
None,0.0000,-0.1305,0.2544,9.7438,-0.0043,-0.0083,-0.0019,390.2000,20.1000,-90.6000,Still
